"x"
0.946320328233396
0.950071349910482
0.960353357619684
0.959993116767666
0.95959726978619
0.95706442383966
0.959443441451759
0.961061264535781
0.977481744322702
0.980013899808586
0.992823242844961
0.979370163427451
0.979002186364466
0.968576022813033
0.982983157626786
0.979879769202331
0.980843327072832
0.977726953202781
0.978891964636247
0.981802229450491
0.994889893170906
1.00467701584362
1.00377561279805
1.00033635582735
0.999457407080921
0.996779874955491
1.00075154442791
1.00269769861882
0.997834895606116
0.991776227626961
0.991379438159766
0.998842259890261
1.01316656348733
1.02089841356206
1.0204087611212
